cnty_fips,display_name,Value,theme_range
28149,"""Warren, (MS)""",38.2,36.6 - 38.3 (667)
28151,"""Washington, (MS)""",38.3,36.6 - 38.3 (667)
28155,"""Webster, (MS)""",41.5,40.2 - 46.0 (619)
28159,"""Winston, (MS)""",42.2,40.2 - 46.0 (619)
28161,"""Yalobusha, (MS)""",41.5,40.2 - 46.0 (619)
28163,"""Yazoo, (MS)""",38.1,36.6 - 38.3 (667)
29015,"""Benton, (MO)""",44.5,40.2 - 46.0 (619)
29017,"""Bollinger, (MO)""",40.8,40.2 - 46.0 (619)
29023,"""Butler, (MO)""",40.2,40.2 - 46.0 (619)
29029,"""Camden, (MO)""",42.7,40.2 - 46.0 (619)
29031,"""Cape Girardeau, (MO)""",35.4,34.3 - 36.5 (611)
29035,"""Carter, (MO)""",40.4,40.2 - 46.0 (619)
29043,"""Christian, (MO)""",36.2,34.3 - 36.5 (611)
29055,"""Crawford, (MO)""",41.1,40.2 - 46.0 (619)
29059,"""Dallas, (MO)""",40.9,40.2 - 46.0 (619)
29065,"""Dent, (MO)""",42.1,40.2 - 46.0 (619)
29067,"""Douglas, (MO)""",43.2,40.2 - 46.0 (619)
29069,"""Dunklin, (MO)""",41.9,40.2 - 46.0 (619)
29077,"""Greene, (MO)""",35.3,34.3 - 36.5 (611)
29085,"""Hickory, (MO)""",45.9,40.2 - 46.0 (619)
29091,"""Howell, (MO)""",40.1,38.4 - 40.1 (599)
29093,"""Iron, (MO)""",41.5,40.2 - 46.0 (619)
29099,"""Jefferson, (MO)""",36.3,34.3 - 36.5 (611)
29105,"""Laclede, (MO)""",39.5,38.4 - 40.1 (599)
29123,"""Madison, (MO)""",40.4,40.2 - 46.0 (619)
29125,"""Maries, (MO)""",40.7,40.2 - 46.0 (619)
29131,"""Miller, (MO)""",39.1,38.4 - 40.1 (599)
29133,"""Mississippi, (MO)""",40,38.4 - 40.1 (599)
29143,"""New Madrid, (MO)""",40.9,40.2 - 46.0 (619)
29149,"""Oregon, (MO)""",42.4,40.2 - 46.0 (619)
29153,"""Ozark, (MO)""",45.1,40.2 - 46.0 (619)
29155,"""Pemiscot, (MO)""",39.8,38.4 - 40.1 (599)
29157,"""Perry, (MO)""",37.8,36.6 - 38.3 (667)
29161,"""Phelps, (MO)""",35.8,34.3 - 36.5 (611)
29167,"""Polk, (MO)""",37.8,36.6 - 38.3 (667)
29169,"""Pulaski, (MO)""",28.6,21.2 - 34.2 (646)
29179,"""Reynolds, (MO)""",42.2,40.2 - 46.0 (619)
29181,"""Ripley, (MO)""",41.9,40.2 - 46.0 (619)
29186,"""Ste. Genevieve, (MO)""",39.3,38.4 - 40.1 (599)
29187,"""St. Francois, (MO)""",36.6,36.6 - 38.3 (667)
29201,"""Scott, (MO)""",38.6,38.4 - 40.1 (599)
29203,"""Shannon, (MO)""",42.5,40.2 - 46.0 (619)
29207,"""Stoddard, (MO)""",40.2,40.2 - 46.0 (619)
29209,"""Stone, (MO)""",43.4,40.2 - 46.0 (619)
29213,"""Taney, (MO)""",39.1,38.4 - 40.1 (599)
29215,"""Texas, (MO)""",41.2,40.2 - 46.0 (619)
29221,"""Washington, (MO)""",39.8,38.4 - 40.1 (599)
29223,"""Wayne, (MO)""",43.4,40.2 - 46.0 (619)
29225,"""Webster, (MO)""",38.7,38.4 - 40.1 (599)
29229,"""Wright, (MO)""",41.7,40.2 - 46.0 (619)
47005,"""Benton, (TN)""",43.8,40.2 - 46.0 (619)
47017,"""Carroll, (TN)""",40.6,40.2 - 46.0 (619)
47023,"""Chester, (TN)""",38.1,36.6 - 38.3 (667)
47033,"""Crockett, (TN)""",40.2,40.2 - 46.0 (619)
47039,"""Decatur, (TN)""",43.3,40.2 - 46.0 (619)
47043,"""Dickson, (TN)""",38.3,36.6 - 38.3 (667)
47045,"""Dyer, (TN)""",38.8,38.4 - 40.1 (599)
47047,"""Fayette, (TN)""",39.9,38.4 - 40.1 (599)
47053,"""Gibson, (TN)""",39.5,38.4 - 40.1 (599)
47069,"""Hardeman, (TN)""",39.9,38.4 - 40.1 (599)
47071,"""Hardin, (TN)""",42.8,40.2 - 46.0 (619)
47075,"""Haywood, (TN)""",39.4,38.4 - 40.1 (599)
47077,"""Henderson, (TN)""",40.1,38.4 - 40.1 (599)
47079,"""Henry, (TN)""",41.8,40.2 - 46.0 (619)
47081,"""Hickman, (TN)""",39.6,38.4 - 40.1 (599)
47083,"""Houston, (TN)""",41.9,40.2 - 46.0 (619)
47085,"""Humphreys, (TN)""",41.2,40.2 - 46.0 (619)
47095,"""Lake, (TN)""",38.3,36.6 - 38.3 (667)
47097,"""Lauderdale, (TN)""",40.4,40.2 - 46.0 (619)
47099,"""Lawrence, (TN)""",40.4,40.2 - 46.0 (619)
47101,"""Lewis, (TN)""",42.4,40.2 - 46.0 (619)
47109,"""McNairy, (TN)""",42.7,40.2 - 46.0 (619)
47113,"""Madison, (TN)""",38.4,38.4 - 40.1 (599)
47125,"""Montgomery, (TN)""",31.1,21.2 - 34.2 (646)
47131,"""Obion, (TN)""",41.3,40.2 - 46.0 (619)
47135,"""Perry, (TN)""",43.3,40.2 - 46.0 (619)
47157,"""Shelby, (TN)""",34.1,21.2 - 34.2 (646)
47161,"""Stewart, (TN)""",41.3,40.2 - 46.0 (619)
47167,"""Tipton, (TN)""",37.4,36.6 - 38.3 (667)
47181,"""Wayne, (TN)""",40.2,40.2 - 46.0 (619)
47183,"""Weakley, (TN)""",38.4,38.4 - 40.1 (599)
17001,"""Adams, (IL)""",37.4,36.6 - 38.3 (667)
17005,"""Bond, (IL)""",36.8,36.6 - 38.3 (667)
17007,"""Boone, (IL)""",35.6,34.3 - 36.5 (611)
17009,"""Brown, (IL)""",32.9,21.2 - 34.2 (646)
17011,"""Bureau, (IL)""",38.3,36.6 - 38.3 (667)
17013,"""Calhoun, (IL)""",39.7,38.4 - 40.1 (599)
17015,"""Carroll, (IL)""",39.8,38.4 - 40.1 (599)
17017,"""Cass, (IL)""",37.4,36.6 - 38.3 (667)
17019,"""Champaign, (IL)""",30.6,21.2 - 34.2 (646)
17021,"""Christian, (IL)""",37.7,36.6 - 38.3 (667)
17023,"""Clark, (IL)""",38.4,38.4 - 40.1 (599)
17025,"""Clay, (IL)""",38.5,38.4 - 40.1 (599)
17027,"""Clinton, (IL)""",35.6,34.3 - 36.5 (611)
17029,"""Coles, (IL)""",34.5,34.3 - 36.5 (611)
17031,"""Cook, (IL)""",31.2,21.2 - 34.2 (646)
17033,"""Crawford, (IL)""",37,36.6 - 38.3 (667)
17035,"""Cumberland, (IL)""",38.3,36.6 - 38.3 (667)
17037,"""DeKalb, (IL)""",30.8,21.2 - 34.2 (646)
17039,"""De Witt, (IL)""",37.8,36.6 - 38.3 (667)
17041,"""Douglas, (IL)""",37.8,36.6 - 38.3 (667)
17043,"""DuPage, (IL)""",34.9,34.3 - 36.5 (611)
17045,"""Edgar, (IL)""",39.5,38.4 - 40.1 (599)
17047,"""Edwards, (IL)""",38.4,38.4 - 40.1 (599)
17049,"""Effingham, (IL)""",36.7,36.6 - 38.3 (667)
17051,"""Fayette, (IL)""",37.9,36.6 - 38.3 (667)
17053,"""Ford, (IL)""",38.3,36.6 - 38.3 (667)
17057,"""Fulton, (IL)""",38.1,36.6 - 38.3 (667)
17061,"""Greene, (IL)""",38.7,38.4 - 40.1 (599)
17063,"""Grundy, (IL)""",34.4,34.3 - 36.5 (611)
17067,"""Hancock, (IL)""",38.5,38.4 - 40.1 (599)
17071,"""Henderson, (IL)""",40.7,40.2 - 46.0 (619)
17073,"""Henry, (IL)""",38.2,36.6 - 38.3 (667)
17075,"""Iroquois, (IL)""",39.6,38.4 - 40.1 (599)
17079,"""Jasper, (IL)""",38.1,36.6 - 38.3 (667)
17083,"""Jersey, (IL)""",37,36.6 - 38.3 (667)
17085,"""Jo Daviess, (IL)""",40.1,38.4 - 40.1 (599)
17089,"""Kane, (IL)""",33.1,21.2 - 34.2 (646)
17091,"""Kankakee, (IL)""",35.6,34.3 - 36.5 (611)
17093,"""Kendall, (IL)""",30.9,21.2 - 34.2 (646)
17095,"""Knox, (IL)""",38.2,36.6 - 38.3 (667)
17097,"""Lake, (IL)""",33.3,21.2 - 34.2 (646)
17099,"""LaSalle, (IL)""",37.2,36.6 - 38.3 (667)
17101,"""Lawrence, (IL)""",36,34.3 - 36.5 (611)
17103,"""Lee, (IL)""",37.5,36.6 - 38.3 (667)
17105,"""Livingston, (IL)""",36.9,36.6 - 38.3 (667)
17107,"""Logan, (IL)""",35,34.3 - 36.5 (611)
17109,"""McDonough, (IL)""",33,21.2 - 34.2 (646)
17111,"""McHenry, (IL)""",34.5,34.3 - 36.5 (611)
17113,"""McLean, (IL)""",31.1,21.2 - 34.2 (646)
17115,"""Macon, (IL)""",37.3,36.6 - 38.3 (667)
17117,"""Macoupin, (IL)""",38.2,36.6 - 38.3 (667)
17119,"""Madison, (IL)""",35.6,34.3 - 36.5 (611)
17121,"""Marion, (IL)""",38.8,38.4 - 40.1 (599)
17123,"""Marshall, (IL)""",38.8,38.4 - 40.1 (599)
17125,"""Mason, (IL)""",39.5,38.4 - 40.1 (599)
17129,"""Menard, (IL)""",37.4,36.6 - 38.3 (667)
17131,"""Mercer, (IL)""",38.4,38.4 - 40.1 (599)
17135,"""Montgomery, (IL)""",38,36.6 - 38.3 (667)
17137,"""Morgan, (IL)""",37.5,36.6 - 38.3 (667)
17139,"""Moultrie, (IL)""",37.7,36.6 - 38.3 (667)
17141,"""Ogle, (IL)""",37.3,36.6 - 38.3 (667)
17143,"""Peoria, (IL)""",34.9,34.3 - 36.5 (611)
17147,"""Piatt, (IL)""",36.7,36.6 - 38.3 (667)
17149,"""Pike, (IL)""",38.9,38.4 - 40.1 (599)
17155,"""Putnam, (IL)""",38.9,38.4 - 40.1 (599)
17159,"""Richland, (IL)""",38.9,38.4 - 40.1 (599)
17161,"""Rock Island, (IL)""",36.4,34.3 - 36.5 (611)
17163,"""St. Clair, (IL)""",35.1,34.3 - 36.5 (611)
17167,"""Sangamon, (IL)""",36.1,34.3 - 36.5 (611)
17169,"""Schuyler, (IL)""",39.3,38.4 - 40.1 (599)
17171,"""Scott, (IL)""",38.9,38.4 - 40.1 (599)
17173,"""Shelby, (IL)""",39.2,38.4 - 40.1 (599)
17175,"""Stark, (IL)""",39.5,38.4 - 40.1 (599)
17177,"""Stephenson, (IL)""",39,38.4 - 40.1 (599)
17179,"""Tazewell, (IL)""",36.3,34.3 - 36.5 (611)
17183,"""Vermilion, (IL)""",38.4,38.4 - 40.1 (599)
17185,"""Wabash, (IL)""",38.2,36.6 - 38.3 (667)
17187,"""Warren, (IL)""",37,36.6 - 38.3 (667)
17191,"""Wayne, (IL)""",39.2,38.4 - 40.1 (599)
17195,"""Whiteside, (IL)""",37.9,36.6 - 38.3 (667)
17197,"""Will, (IL)""",33.9,21.2 - 34.2 (646)
17201,"""Winnebago, (IL)""",37.3,36.6 - 38.3 (667)
17203,"""Woodford, (IL)""",35.7,34.3 - 36.5 (611)
18007,"""Benton, (IN)""",38.8,38.4 - 40.1 (599)
18045,"""Fountain, (IN)""",39,38.4 - 40.1 (599)
18083,"""Knox, (IN)""",37.2,36.6 - 38.3 (667)
18089,"""Lake, (IN)""",35.9,34.3 - 36.5 (611)
18111,"""Newton, (IN)""",39.3,38.4 - 40.1 (599)
18121,"""Parke, (IN)""",38.9,38.4 - 40.1 (599)
18125,"""Pike, (IN)""",39.8,38.4 - 40.1 (599)
18153,"""Sullivan, (IN)""",37.5,36.6 - 38.3 (667)
18165,"""Vermillion, (IN)""",38.9,38.4 - 40.1 (599)
18167,"""Vigo, (IN)""",36.3,34.3 - 36.5 (611)
18171,"""Warren, (IN)""",38.7,38.4 - 40.1 (599)
19005,"""Allamakee, (IA)""",39.2,38.4 - 40.1 (599)
19007,"""Appanoose, (IA)""",39.9,38.4 - 40.1 (599)
19011,"""Benton, (IA)""",37.3,36.6 - 38.3 (667)
19013,"""Black Hawk, (IA)""",35.8,34.3 - 36.5 (611)
19017,"""Bremer, (IA)""",35.6,34.3 - 36.5 (611)
19019,"""Buchanan, (IA)""",35.9,34.3 - 36.5 (611)
19023,"""Butler, (IA)""",37.9,36.6 - 38.3 (667)
19031,"""Cedar, (IA)""",36.5,34.3 - 36.5 (611)
19033,"""Cerro Gordo, (IA)""",37.1,36.6 - 38.3 (667)
19037,"""Chickasaw, (IA)""",39,38.4 - 40.1 (599)
19043,"""Clayton, (IA)""",39.1,38.4 - 40.1 (599)
19045,"""Clinton, (IA)""",37.4,36.6 - 38.3 (667)
19051,"""Davis, (IA)""",37.7,36.6 - 38.3 (667)
19055,"""Delaware, (IA)""",37.7,36.6 - 38.3 (667)
19057,"""Des Moines, (IA)""",37,36.6 - 38.3 (667)
19061,"""Dubuque, (IA)""",36.1,34.3 - 36.5 (611)
19065,"""Fayette, (IA)""",37.8,36.6 - 38.3 (667)
19067,"""Floyd, (IA)""",39.1,38.4 - 40.1 (599)
19069,"""Franklin, (IA)""",38.6,38.4 - 40.1 (599)
19075,"""Grundy, (IA)""",36.8,36.6 - 38.3 (667)
19083,"""Hardin, (IA)""",37.8,36.6 - 38.3 (667)
19087,"""Henry, (IA)""",35.7,34.3 - 36.5 (611)
19089,"""Howard, (IA)""",38.6,38.4 - 40.1 (599)
19095,"""Iowa, (IA)""",35.9,34.3 - 36.5 (611)
19097,"""Jackson, (IA)""",39.2,38.4 - 40.1 (599)
19099,"""Jasper, (IA)""",37.3,36.6 - 38.3 (667)
19101,"""Jefferson, (IA)""",36.1,34.3 - 36.5 (611)
19103,"""Johnson, (IA)""",27.9,21.2 - 34.2 (646)
19105,"""Jones, (IA)""",38.4,38.4 - 40.1 (599)
19107,"""Keokuk, (IA)""",38.7,38.4 - 40.1 (599)
19111,"""Lee, (IA)""",38.3,36.6 - 38.3 (667)
19113,"""Linn, (IA)""",34.6,34.3 - 36.5 (611)
19115,"""Louisa, (IA)""",36.8,36.6 - 38.3 (667)
19117,"""Lucas, (IA)""",38.8,38.4 - 40.1 (599)
19123,"""Mahaska, (IA)""",35.8,34.3 - 36.5 (611)
19125,"""Marion, (IA)""",34.7,34.3 - 36.5 (611)
19127,"""Marshall, (IA)""",36.5,34.3 - 36.5 (611)
19131,"""Mitchell, (IA)""",38,36.6 - 38.3 (667)
19135,"""Monroe, (IA)""",37.9,36.6 - 38.3 (667)
19139,"""Muscatine, (IA)""",35.6,34.3 - 36.5 (611)
19153,"""Polk, (IA)""",33.3,21.2 - 34.2 (646)
19157,"""Poweshiek, (IA)""",36.1,34.3 - 36.5 (611)
19163,"""Scott, (IA)""",36,34.3 - 36.5 (611)
19169,"""Story, (IA)""",29.4,21.2 - 34.2 (646)
19171,"""Tama, (IA)""",38.1,36.6 - 38.3 (667)
19177,"""Van Buren, (IA)""",39.2,38.4 - 40.1 (599)
19179,"""Wapello, (IA)""",37.8,36.6 - 38.3 (667)
19181,"""Warren, (IA)""",32.9,21.2 - 34.2 (646)
19183,"""Washington, (IA)""",37.3,36.6 - 38.3 (667)
19185,"""Wayne, (IA)""",39.6,38.4 - 40.1 (599)
19191,"""Winneshiek, (IA)""",36.4,34.3 - 36.5 (611)
19195,"""Worth, (IA)""",37.6,36.6 - 38.3 (667)
27039,"""Dodge, (MN)""",30.5,21.2 - 34.2 (646)
27045,"""Fillmore, (MN)""",32.9,21.2 - 34.2 (646)
27047,"""Freeborn, (MN)""",34.4,34.3 - 36.5 (611)
27049,"""Goodhue, (MN)""",31,21.2 - 34.2 (646)
27055,"""Houston, (MN)""",32.2,21.2 - 34.2 (646)
27099,"""Mower, (MN)""",33,21.2 - 34.2 (646)
27109,"""Olmsted, (MN)""",30.5,21.2 - 34.2 (646)
27131,"""Rice, (MN)""",30.1,21.2 - 34.2 (646)
27147,"""Steele, (MN)""",32.3,21.2 - 34.2 (646)
27157,"""Wabasha, (MN)""",33.5,21.2 - 34.2 (646)
27161,"""Waseca, (MN)""",32.1,21.2 - 34.2 (646)
27169,"""Winona, (MN)""",29,21.2 - 34.2 (646)
29001,"""Adair, (MO)""",33,21.2 - 34.2 (646)
29007,"""Audrain, (MO)""",37.6,36.6 - 38.3 (667)
29019,"""Boone, (MO)""",30.5,21.2 - 34.2 (646)
29027,"""Callaway, (MO)""",35.7,34.3 - 36.5 (611)
29033,"""Carroll, (MO)""",40.2,40.2 - 46.0 (619)
29041,"""Chariton, (MO)""",41.7,40.2 - 46.0 (619)
29045,"""Clark, (MO)""",40.6,40.2 - 46.0 (619)
29051,"""Cole, (MO)""",36.1,34.3 - 36.5 (611)
29053,"""Cooper, (MO)""",37,36.6 - 38.3 (667)
29071,"""Franklin, (MO)""",37.1,36.6 - 38.3 (667)
29073,"""Gasconade, (MO)""",40,38.4 - 40.1 (599)
29079,"""Grundy, (MO)""",39.3,38.4 - 40.1 (599)
29089,"""Howard, (MO)""",37.4,36.6 - 38.3 (667)
29103,"""Knox, (MO)""",41.2,40.2 - 46.0 (619)
29111,"""Lewis, (MO)""",37.3,36.6 - 38.3 (667)
29113,"""Lincoln, (MO)""",36.7,36.6 - 38.3 (667)
29115,"""Linn, (MO)""",40.7,40.2 - 46.0 (619)
29117,"""Livingston, (MO)""",37.4,36.6 - 38.3 (667)
29121,"""Macon, (MO)""",40.1,38.4 - 40.1 (599)
29127,"""Marion, (MO)""",37.9,36.6 - 38.3 (667)
29129,"""Mercer, (MO)""",40.8,40.2 - 46.0 (619)
29135,"""Moniteau, (MO)""",36.4,34.3 - 36.5 (611)
29137,"""Monroe, (MO)""",40.4,40.2 - 46.0 (619)
29139,"""Montgomery, (MO)""",40.7,40.2 - 46.0 (619)
29141,"""Morgan, (MO)""",43.1,40.2 - 46.0 (619)
29151,"""Osage, (MO)""",36.8,36.6 - 38.3 (667)
29159,"""Pettis, (MO)""",38.3,36.6 - 38.3 (667)
29163,"""Pike, (MO)""",38,36.6 - 38.3 (667)
29171,"""Putnam, (MO)""",42.1,40.2 - 46.0 (619)
29173,"""Ralls, (MO)""",39.7,38.4 - 40.1 (599)
29175,"""Randolph, (MO)""",37.2,36.6 - 38.3 (667)
29183,"""St. Charles, (MO)""",34.8,34.3 - 36.5 (611)
29189,"""St. Louis County, (MO)""",33.8,21.2 - 34.2 (646)
29195,"""Saline, (MO)""",37.7,36.6 - 38.3 (667)
29197,"""Schuyler, (MO)""",40.2,40.2 - 46.0 (619)
29199,"""Scotland, (MO)""",39.3,38.4 - 40.1 (599)
29205,"""Shelby, (MO)""",40.4,40.2 - 46.0 (619)
29211,"""Sullivan, (MO)""",39.7,38.4 - 40.1 (599)
29219,"""Warren, (MO)""",37.9,36.6 - 38.3 (667)
29510,"""St. Louis City, (MO)""",34,21.2 - 34.2 (646)
55001,"""Adams, (WI)""",42.3,40.2 - 46.0 (619)
55009,"""Brown, (WI)""",33.8,21.2 - 34.2 (646)
55011,"""Buffalo, (WI)""",38.8,38.4 - 40.1 (599)
55015,"""Calumet, (WI)""",34,21.2 - 34.2 (646)
55021,"""Columbia, (WI)""",35.9,34.3 - 36.5 (611)
55023,"""Crawford, (WI)""",39,38.4 - 40.1 (599)
55025,"""Dane, (WI)""",31.2,21.2 - 34.2 (646)
55027,"""Dodge, (WI)""",36.3,34.3 - 36.5 (611)
55039,"""Fond du Lac, (WI)""",37.3,36.6 - 38.3 (667)
55043,"""Grant, (WI)""",34.3,34.3 - 36.5 (611)
55045,"""Green, (WI)""",35.8,34.3 - 36.5 (611)
55047,"""Green Lake, (WI)""",39.4,38.4 - 40.1 (599)
55049,"""Iowa, (WI)""",37.2,36.6 - 38.3 (667)
55053,"""Jackson, (WI)""",37.6,36.6 - 38.3 (667)
55055,"""Jefferson, (WI)""",35.2,34.3 - 36.5 (611)
55057,"""Juneau, (WI)""",38.9,38.4 - 40.1 (599)
55059,"""Kenosha, (WI)""",34.4,34.3 - 36.5 (611)
55061,"""Kewaunee, (WI)""",38.2,36.6 - 38.3 (667)
55063,"""La Crosse, (WI)""",32.5,21.2 - 34.2 (646)
55065,"""Lafayette, (WI)""",37.5,36.6 - 38.3 (667)
55071,"""Manitowoc, (WI)""",38,36.6 - 38.3 (667)
55077,"""Marquette, (WI)""",40.7,40.2 - 46.0 (619)
55079,"""Milwaukee, (WI)""",32.1,21.2 - 34.2 (646)
55081,"""Monroe, (WI)""",36.6,36.6 - 38.3 (667)
55087,"""Outagamie, (WI)""",34.5,34.3 - 36.5 (611)
55089,"""Ozaukee, (WI)""",35.8,34.3 - 36.5 (611)
55091,"""Pepin, (WI)""",39.1,38.4 - 40.1 (599)
55097,"""Portage, (WI)""",33.3,21.2 - 34.2 (646)
55101,"""Racine, (WI)""",35.8,34.3 - 36.5 (611)
55103,"""Richland, (WI)""",38.7,38.4 - 40.1 (599)
55105,"""Rock, (WI)""",35.8,34.3 - 36.5 (611)
55111,"""Sauk, (WI)""",36.7,36.6 - 38.3 (667)
55117,"""Sheboygan, (WI)""",35.4,34.3 - 36.5 (611)
55121,"""Trempealeau, (WI)""",37.1,36.6 - 38.3 (667)
55123,"""Vernon, (WI)""",39.5,38.4 - 40.1 (599)
55127,"""Walworth, (WI)""",35.4,34.3 - 36.5 (611)
55131,"""Washington, (WI)""",36,34.3 - 36.5 (611)
55133,"""Waukesha, (WI)""",35.1,34.3 - 36.5 (611)
55135,"""Waupaca, (WI)""",38.9,38.4 - 40.1 (599)
55137,"""Waushara, (WI)""",40.6,40.2 - 46.0 (619)
55139,"""Winnebago, (WI)""",34.8,34.3 - 36.5 (611)
55141,"""Wood, (WI)""",38.2,36.6 - 38.3 (667)
1001,"""Autauga, (AL)""",37,36.6 - 38.3 (667)
1009,"""Blount, (AL)""",40.8,40.2 - 46.0 (619)
1015,"""Calhoun, (AL)""",40.3,40.2 - 46.0 (619)
1017,"""Chambers, (AL)""",40.6,40.2 - 46.0 (619)
1019,"""Cherokee, (AL)""",42.8,40.2 - 46.0 (619)
1021,"""Chilton, (AL)""",41.6,40.2 - 46.0 (619)
1027,"""Clay, (AL)""",42.3,40.2 - 46.0 (619)
1029,"""Cleburne, (AL)""",41.2,40.2 - 46.0 (619)
1037,"""Coosa, (AL)""",42.9,40.2 - 46.0 (619)
1043,"""Cullman, (AL)""",40.7,40.2 - 46.0 (619)
1047,"""Dallas, (AL)""",39.1,38.4 - 40.1 (599)
1049,"""DeKalb, (AL)""",41.7,40.2 - 46.0 (619)
1051,"""Elmore, (AL)""",37.5,36.6 - 38.3 (667)
1055,"""Etowah, (AL)""",41.8,40.2 - 46.0 (619)
1071,"""Jackson, (AL)""",41.7,40.2 - 46.0 (619)
1073,"""Jefferson, (AL)""",35.7,34.3 - 36.5 (611)
1081,"""Lee, (AL)""",34.1,21.2 - 34.2 (646)
1083,"""Limestone, (AL)""",38.4,38.4 - 40.1 (599)
1085,"""Lowndes, (AL)""",41.2,40.2 - 46.0 (619)
1087,"""Macon, (AL)""",37.4,36.6 - 38.3 (667)
1089,"""Madison, (AL)""",34.3,34.3 - 36.5 (611)
1095,"""Marshall, (AL)""",40.2,40.2 - 46.0 (619)
1101,"""Montgomery, (AL)""",36,34.3 - 36.5 (611)
1103,"""Morgan, (AL)""",39.6,38.4 - 40.1 (599)
1111,"""Randolph, (AL)""",41.4,40.2 - 46.0 (619)
1113,"""Russell, (AL)""",37.6,36.6 - 38.3 (667)
1115,"""St. Clair, (AL)""",39,38.4 - 40.1 (599)
1117,"""Shelby, (AL)""",36.8,36.6 - 38.3 (667)
1121,"""Talladega, (AL)""",39.9,38.4 - 40.1 (599)
1123,"""Tallapoosa, (AL)""",41.2,40.2 - 46.0 (619)
13015,"""Bartow, (GA)""",34.7,34.3 - 36.5 (611)
13035,"""Butts, (GA)""",35.5,34.3 - 36.5 (611)
13045,"""Carroll, (GA)""",32.9,21.2 - 34.2 (646)
13047,"""Catoosa, (GA)""",35.7,34.3 - 36.5 (611)
13053,"""Chattahoochee, (GA)""",21.2,21.2 - 34.2 (646)
13055,"""Chattooga, (GA)""",37.8,36.6 - 38.3 (667)
13057,"""Cherokee, (GA)""",33.6,21.2 - 34.2 (646)
13063,"""Clayton, (GA)""",30.5,21.2 - 34.2 (646)
13067,"""Cobb, (GA)""",30.2,21.2 - 34.2 (646)
13077,"""Coweta, (GA)""",33.4,21.2 - 34.2 (646)
13079,"""Crawford, (GA)""",37.9,36.6 - 38.3 (667)
13083,"""Dade, (GA)""",36.4,34.3 - 36.5 (611)
13085,"""Dawson, (GA)""",36.1,34.3 - 36.5 (611)
13089,"""DeKalb, (GA)""",29.5,21.2 - 34.2 (646)
13097,"""Douglas, (GA)""",32.3,21.2 - 34.2 (646)
13111,"""Fannin, (GA)""",42.1,40.2 - 46.0 (619)
13113,"""Fayette, (GA)""",34.6,34.3 - 36.5 (611)
13115,"""Floyd, (GA)""",35,34.3 - 36.5 (611)
13117,"""Forsyth, (GA)""",32.2,21.2 - 34.2 (646)
13121,"""Fulton, (GA)""",29.5,21.2 - 34.2 (646)
13123,"""Gilmer, (GA)""",39.3,38.4 - 40.1 (599)
13129,"""Gordon, (GA)""",35.9,34.3 - 36.5 (611)
13135,"""Gwinnett, (GA)""",30.8,21.2 - 34.2 (646)
13143,"""Haralson, (GA)""",36.2,34.3 - 36.5 (611)
13145,"""Harris, (GA)""",35.3,34.3 - 36.5 (611)
13149,"""Heard, (GA)""",37.2,36.6 - 38.3 (667)
13151,"""Henry, (GA)""",31.5,21.2 - 34.2 (646)
13171,"""Lamar, (GA)""",34.6,34.3 - 36.5 (611)
13187,"""Lumpkin, (GA)""",34.1,21.2 - 34.2 (646)
13193,"""Macon, (GA)""",36.5,34.3 - 36.5 (611)
13197,"""Marion, (GA)""",39.2,38.4 - 40.1 (599)
13199,"""Meriwether, (GA)""",37.8,36.6 - 38.3 (667)
13207,"""Monroe, (GA)""",36.4,34.3 - 36.5 (611)
13213,"""Murray, (GA)""",36.6,36.6 - 38.3 (667)
13215,"""Muscogee, (GA)""",31.6,21.2 - 34.2 (646)
13223,"""Paulding, (GA)""",31.2,21.2 - 34.2 (646)
13227,"""Pickens, (GA)""",37.8,36.6 - 38.3 (667)
13231,"""Pike, (GA)""",35.4,34.3 - 36.5 (611)
13233,"""Polk, (GA)""",36.2,34.3 - 36.5 (611)
13247,"""Rockdale, (GA)""",32.9,21.2 - 34.2 (646)
13249,"""Schley, (GA)""",36.9,36.6 - 38.3 (667)
13255,"""Spalding, (GA)""",36,34.3 - 36.5 (611)
13263,"""Talbot, (GA)""",39.5,38.4 - 40.1 (599)
13269,"""Taylor, (GA)""",39.2,38.4 - 40.1 (599)
13285,"""Troup, (GA)""",34.1,21.2 - 34.2 (646)
13291,"""Union, (GA)""",41.1,40.2 - 46.0 (619)
13293,"""Upson, (GA)""",37.1,36.6 - 38.3 (667)
13295,"""Walker, (GA)""",37.3,36.6 - 38.3 (667)
13313,"""Whitfield, (GA)""",34.1,21.2 - 34.2 (646)
18025,"""Crawford, (IN)""",40.1,38.4 - 40.1 (599)
18037,"""Dubois, (IN)""",35.3,34.3 - 36.5 (611)
18043,"""Floyd, (IN)""",37.4,36.6 - 38.3 (667)
18061,"""Harrison, (IN)""",37.8,36.6 - 38.3 (667)
18123,"""Perry, (IN)""",38.4,38.4 - 40.1 (599)
18147,"""Spencer, (IN)""",38,36.6 - 38.3 (667)
21001,"""Adair, (KY)""",40.7,40.2 - 46.0 (619)
21003,"""Allen, (KY)""",40.6,40.2 - 46.0 (619)
21005,"""Anderson, (KY)""",37.9,36.6 - 38.3 (667)
21009,"""Barren, (KY)""",40.5,40.2 - 46.0 (619)
21017,"""Bourbon, (KY)""",39.9,38.4 - 40.1 (599)
21021,"""Boyle, (KY)""",38.2,36.6 - 38.3 (667)
